"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Isle of Man","IMN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.662835847783","10.9761938629119","10.4486995956455","10.1456306178137","9.60424230443863","9.34081969660325","8.56942345496377","9.08218552256966","8.21171530977983","7.66142706375421","","",
"India","IND","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","20.8343434548784","21.4348439739451","22.0526001362401","21.8794758335698","20.9552885443752","21.6551050741671","21.3866171714769","20.0894428790617","20.627115664208","21.4174846346842","21.7293092920945","22.392007907235","22.4080025883951","21.3482302907461","22.675693396367","23.2012520766751","24.4805234159193","24.4002625426169","25.3244196150379","25.9922062251217","25.3362458948906","26.1029192061902","26.1498047867777","26.2988432861731","26.7391386539062","26.6290712212015","26.7308358201425","26.6992365166896","26.7115838164859","27.5509934819543","27.4536954959324","26.4417201769254","26.7927432696344","26.7815542820739","27.628201246504","28.599809423728","27.9122703698412","27.83703076259","27.3030378516024","26.5192933488596","27.3258283772087","26.4877773440307","27.6606541610101","27.4741071212972","29.219106305293","29.5337641916264","30.927239943678","30.90323825115","31.1367192407735","31.1213721113498","30.725078228098","30.1616777111582","29.3985276966295","28.4048995601136","27.6564012029796","27.3473914359636","26.6189999657326","26.4788096567048","26.1278751413154","24.8810077078144",
"Not classified","INX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8698320983233","28.2206634501654","29.6686300884667","31.2859621531767","31.3830219438935","31.4883747293018","34.0730248003745","35.0764984804611","32.2200552048628","30.7424696240504","30.0050351440262","30.0185092757629","28.4574206719895","25.8093977629412","25.4765688028438","23.2488910075612","24.5627950418194","24.5027130035272","24.3833701563809","24.7612634294457","38.1665834205933","36.965215303105","35.7544192079203","36.7965167103201","35.1826882182881",
"Iran, Islamic Rep.","IRN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","25.7475752110525","27.8282147074545","29.5449602485653","30.8629517781539","31.4020558236707","32.827129240268","33.5632308840207","35.1854983707236","36.3029454847723","38.5389825631163","40.5825838832395","43.1348365864494","43.3949036283555","53.6456415371986","62.323334205617","56.7326854896949","57.2430228808875","53.2913152672593","45.6827943881696","45.7533747535451","35.1535961008502","34.720866438429","40.5381894476986","38.0590843370056","34.4398184669478","30.5554457326389","24.9097403319676","24.9787619018062","24.8072134816243","26.1450895390931","32.7998198190626","33.3941037703575","33.5415741508994","42.0293502409352","43.3701571030088","39.4404238933003","42.0825362514302","38.7114436761098","32.5035534129367","37.4588861757893","40.305910160132","39.917261978183","45.5029348793712","45.0599495545841","47.4704724795983","49.6372490521282","48.2599008746838","48.235663136428","47.6687887779159","43.0965172977284","44.2093794197457","47.9220542846223","43.3418529368768","42.8810308068527","39.6227553224282","32.9695937154514","33.8601193999753","34.9101069236962","","",
"Iraq","IRQ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","46.6795553407443","46.1366598398808","46.0619506783855","50.2707845433255","44.2643300474626","51.7939814814815","70.3725484430592","68.0723649447701","70.7819950410071","69.079239356799","68.946843380362","75.3107314277527","73.9675474138751","52.5006830059311","49.3790651765279","47.3449013548847","44.8893195609894","43.8208609227408","37.7491127491128","42.0181818181818","41.8563003674314","40.5519431200662","72.2523311846799","51.0494304101612","52.2320699445045","57.858260098263","55.8864428208257","64.8653587032535","58.4465108240142","75.0202754310169","70.1470884871537","79.5741068177302","84.7959791546848","77.4195775516813","74.1578564186036","70.8382337998589","61.8350607638528","63.6084344986755","61.4441919202983","60.1077106310903","62.788858419665","51.989792420915","55.7934951548678","62.5480287876873","60.576988513607","57.6946297870178","56.539","41.9602413127413","44.6000000000182","50.9999999999896","56.0999999999891","55.7999999999926",
"Iceland","ISL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9984219760371","21.3946802672837","25.6534331706475","24.5187124905109","22.6954407574858","22.8705460111986","24.4402169979398","22.1599246092113","21.1768455064202","21.5091506617378","20.720302078249","22.1080447361147","20.0684090230046","22.9703108177589","19.620196487204","21.8778986273418","22.2314175040247","20.9974076738782","20.9485711798845","20.6335806312942","20.1154443708865","19.6125467489282","19.4760239015101","19.6510096194362","19.387588117174",
"Israel","ISR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6809968953584","24.7605037088253","24.7032245946376","24.1699272712411","23.5424257941288","23.2416622283701","21.7321530972848","21.5034132431749","21.8975530957579","21.2893888920645","21.5451235438722","22.1384898678352","22.2473743047474","21.7897583754899","20.8542134870353","21.058650708619","20.7071306755727","20.8908956918302","20.6221196029032","20.3607946100148","20.1723700938178","19.267354392543","19.4025604066454","19.4158956868585","",
"Italy","ITA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0618483928675","27.1567617293006","26.6876839140676","26.3784786232296","26.3749810824347","26.3610819684871","25.9216155082736","25.5248442977403","25.2644561503424","24.6817872959994","24.3093084252286","24.120805424707","24.0295101924527","23.479364493926","23.4189596087361","23.2715911307131","23.4009524651076","23.7719246206342","23.6013764186517","21.8848000505181","21.8657608357681","21.7497036250001","21.3450699035872","21.1724585185577","20.7984291070401","20.8563842801091","21.2179443783853","21.3004050229852","21.4062794245758","21.4199860029633",
"Jamaica","JAM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4493302485964","28.1680459859315","27.4616263173378","25.485137981039","24.3117831599972","22.9693123933593","22.9524874489167","22.5635448178584","22.3173012581486","21.3229059302313","21.4925345723678","22.2583396101571","21.9006506006203","21.2201148487383","21.3153996242232","19.6881228419841","18.0908593404592","17.9863304478474","18.2490235366752","17.9938605582722","18.0898002282228","18.3567850994911","19.2589236001475","19.1054301849589","19.4323492124816","20.2516450008024","20.2516449987574",
"Jordan","JOR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","17.6937441643324","18.4255319148936","15.2482269503546","21.5568862275449","18.7900641025641","17.5569176882662","16.3501238645747","18.4659090909091","22.2508868107062","16.256157635468","20.7616425785731","19.4077207826547","19.8146002317497","20.1785265275333","21.6488549618321","21.9522664835165","24.7049078484158","25.5227589550882","24.0792566886824","25.0248730167042","22.0748871516545","22.9950416941347","22.9450242553876","21.0124895990943","22.8873711271134","23.4154749886146","21.710615280595","24.3517010088441","23.7389838768631","25.4185830277336","25.336289571938","22.8659320182484","23.4582286353785","23.8037394349361","23.4857794344543","23.7203483315825","23.8676074279436","25.2462528631522","25.5821155336309","27.5991145933638","27.8448578758837","27.6810730666371","30.6204436524917","32.2715270948422","30.5363938204036","28.7769992152468","29.297957493125","28.4227634246154","28.3688207173884","28.3467176970572","28.2434651260512","27.710060209187","27.6487327593514","27.5806073994921","",
"Japan","JPN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.703014349669","34.4146827467892","34.4996043224233","34.1101297874631","33.5473857636127","33.0394698911848","32.7582560289801","31.269854016692","30.5396539674898","30.4154030058554","30.298614840832","30.1993883992759","29.9825937495789","29.8824950412667","29.0052902188277","27.2724672676869","28.4446069072311","26.8817083953574","26.7480501344359","26.9376337008392","27.6880609329877","29.0196224571341","28.9750926733008","29.1625129557312","29.0720136422082","",
"Kazakhstan","KAZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.971807628524","36.9896441911287","38.6987187721976","29.9976927400191","25.5877645603598","25.6063822311795","29.3146310413852","32.9666653326432","37.7758296698614","36.1418298622593","35.8109321050125","35.0752659061292","35.3518419501918","37.6280181516768","39.3564557485124","37.7308974758661","40.2502455752721","38.4314808509372","40.6024221199984","37.2660880953566","36.3028533254093","33.6988156382046","33.2094258316125","30.8547873936113","31.9797903606788","32.3252253010728","33.4962004017876","33.0516288403603",
"Kenya","KEN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","16.8899002147668","17.1380695104351","15.4286588458886","13.9790024866669","15.4723912808443","16.6666713430615","16.280353897529","17.4670604270786","17.6611768600513","18.0435826053566","17.9722697586701","18.2873067355229","18.6805740100983","18.643971308209","18.3228056943528","17.886688393081","16.3573163181068","15.8669847841282","17.4325155020417","17.3203995365205","17.7777789731857","17.3890608875129","17.3095812253195","16.9086920577645","16.4291493076177","16.7407322173242","16.1804594237027","15.929756823564","16.7532821189209","16.3699112873458","16.3257927194842","17.0035108667738","15.8460707265979","14.3670196698653","14.5520570887762","13.5565179326743","16.3920534652717","15.926383171516","15.5421633218862","14.915302558375","15.0158560285564","15.3096240912508","15.4535611803669","15.6231500412624","16.2050773387406","17.0126260396617","19.3841059353688","19.3021680815154","18.5827717274425","18.7491444598713","18.5494748898428","18.9069378338439","18.5992666862118","18.0241470657037","17.4417720495276","17.3007958438651","17.8916745269529","16.789435387326","16.4050743001867","16.1464175862083",
"Kyrgyz Republic","KGZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1098130841121","33.8248648648649","36.0628625387832","30.517115804807","23.88345314164","18.1095192968765","17.0282871709837","21.0592588730255","20.7612912285629","23.1250231823404","29.1996199376661","26.8324889860388","21.3137031159609","20.2432676693128","21.6893695542269","19.9674526656306","17.5544661208558","16.6822999949964","20.4289120967446","23.6357293329934","26.2652737926744","27.4490880946162","22.2571297250342","24.843594671242","23.8882289228189","25.0780623169815","26.5464240007793","27.3080934715766","27.4785136821163","27.6063381207859",
